repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI818190	d14b2eba-7213-5ec5-945b-8dc44bd30b9f	BAM	9620b92b134548e1dbc7bf3600c06495.WGS_paired_EOPC-059_normal_merged.mdup.bam	125756460227	9620b92b134548e1dbc7bf3600c06495	94796115-f6f1-5e1f-b5ec-747839dc8834	DO228335	EOPC-DE		EGAZ00001257467	run140702_SN935_0197_A_C42D2ACXX_s_140702_4	control_ICGC_PCA059	ILLUMINA					
collaboratory	FI819411	08ba2dbf-634e-5b56-adcd-e2b91b59cebf	BAM	1ac9d85080dd9458f2780a69597be887.WGS_paired_EOPC-084_tumor_01_merged.mdup.bam	156274724968	1ac9d85080dd9458f2780a69597be887	f229a92b-5367-5786-8c84-4a2bee13c5fc	DO228751	EOPC-DE		EGAZ00001257504	run140814_SN546_0249_A_C48WMACXX_s_140814_7	tumor_01_ICGC_PCA084	ILLUMINA					
collaboratory	FI819411	08ba2dbf-634e-5b56-adcd-e2b91b59cebf	BAM	1ac9d85080dd9458f2780a69597be887.WGS_paired_EOPC-084_tumor_01_merged.mdup.bam	156274724968	1ac9d85080dd9458f2780a69597be887	f229a92b-5367-5786-8c84-4a2bee13c5fc	DO228751	EOPC-DE		EGAZ00001257504	run140814_SN546_0249_A_C48WMACXX_s_140814_8	tumor_01_ICGC_PCA084	ILLUMINA					
collaboratory	FI819411	08ba2dbf-634e-5b56-adcd-e2b91b59cebf	BAM	1ac9d85080dd9458f2780a69597be887.WGS_paired_EOPC-084_tumor_01_merged.mdup.bam	156274724968	1ac9d85080dd9458f2780a69597be887	f229a92b-5367-5786-8c84-4a2bee13c5fc	DO228751	EOPC-DE		EGAZ00001257504	run140902_SN935_0204_A_C48WLACXX_s_140902_1	tumor_01_ICGC_PCA084	ILLUMINA					
collaboratory	FI819411	08ba2dbf-634e-5b56-adcd-e2b91b59cebf	BAM	1ac9d85080dd9458f2780a69597be887.WGS_paired_EOPC-084_tumor_01_merged.mdup.bam	156274724968	1ac9d85080dd9458f2780a69597be887	f229a92b-5367-5786-8c84-4a2bee13c5fc	DO228751	EOPC-DE		EGAZ00001257504	run140902_SN935_0204_A_C48WLACXX_s_140902_2	tumor_01_ICGC_PCA084	ILLUMINA					
collaboratory	FI819419	4f6e2179-fa06-5a52-9076-c68b5d8ac64f	BAM	d054ce74163e9c9cd5b6eec85dcfc738.WGS_paired_EOPC-044_normal_merged.mdup.bam	91677538967	d054ce74163e9c9cd5b6eec85dcfc738	bc7cbc19-c91d-5c8c-bb9e-35dae6b4b782	DO228286	EOPC-DE		EGAZ00001257455	run140530_SN7001149_0199_AC41KPACXX_6_NoIndex_L006	control_ICGC_PCA044	ILLUMINA					
collaboratory	FI819419	4f6e2179-fa06-5a52-9076-c68b5d8ac64f	BAM	d054ce74163e9c9cd5b6eec85dcfc738.WGS_paired_EOPC-044_normal_merged.mdup.bam	91677538967	d054ce74163e9c9cd5b6eec85dcfc738	bc7cbc19-c91d-5c8c-bb9e-35dae6b4b782	DO228286	EOPC-DE		EGAZ00001257455	run140617_SN509_0281_AC4A2KACXX_1_NoIndex_L001	control_ICGC_PCA044	ILLUMINA					
collaboratory	FI819419	4f6e2179-fa06-5a52-9076-c68b5d8ac64f	BAM	d054ce74163e9c9cd5b6eec85dcfc738.WGS_paired_EOPC-044_normal_merged.mdup.bam	91677538967	d054ce74163e9c9cd5b6eec85dcfc738	bc7cbc19-c91d-5c8c-bb9e-35dae6b4b782	DO228286	EOPC-DE		EGAZ00001257455	run140617_SN509_0281_AC4A2KACXX_2_NoIndex_L002	control_ICGC_PCA044	ILLUMINA					
collaboratory	FI819415	c58fc050-23be-5611-839d-077ad9cf6ac3	BAM	72dfc3a2a159fc0af9379b70122d8483.WGS_paired_EOPC-042_tumor_01_merged.mdup.bam	160166856089	72dfc3a2a159fc0af9379b70122d8483	6eafcbd2-de70-5998-b5fb-65ac7f261af5	DO228277	EOPC-DE		EGAZ00001257452	run140130_SN999_0164_AC3FRVACXX_s_141121_5_000	tumor_ICGC_PCA042	ILLUMINA					
collaboratory	FI819415	c58fc050-23be-5611-839d-077ad9cf6ac3	BAM	72dfc3a2a159fc0af9379b70122d8483.WGS_paired_EOPC-042_tumor_01_merged.mdup.bam	160166856089	72dfc3a2a159fc0af9379b70122d8483	6eafcbd2-de70-5998-b5fb-65ac7f261af5	DO228277	EOPC-DE		EGAZ00001257452	run140130_SN999_0164_AC3FRVACXX_s_141121_6_000	tumor_ICGC_PCA042	ILLUMINA					
collaboratory	FI819415	c58fc050-23be-5611-839d-077ad9cf6ac3	BAM	72dfc3a2a159fc0af9379b70122d8483.WGS_paired_EOPC-042_tumor_01_merged.mdup.bam	160166856089	72dfc3a2a159fc0af9379b70122d8483	6eafcbd2-de70-5998-b5fb-65ac7f261af5	DO228277	EOPC-DE		EGAZ00001257452	run140130_SN999_0164_AC3FRVACXX_s_141121_7_000	tumor_ICGC_PCA042	ILLUMINA					
collaboratory	FI819415	c58fc050-23be-5611-839d-077ad9cf6ac3	BAM	72dfc3a2a159fc0af9379b70122d8483.WGS_paired_EOPC-042_tumor_01_merged.mdup.bam	160166856089	72dfc3a2a159fc0af9379b70122d8483	6eafcbd2-de70-5998-b5fb-65ac7f261af5	DO228277	EOPC-DE		EGAZ00001257452	run140130_SN999_0164_AC3FRVACXX_s_141121_8_000	tumor_ICGC_PCA042	ILLUMINA					
collaboratory	FI819409	b5f1eb09-e83a-506a-a6ac-e1945635c3bb	BAM	5c9d0ad6762b43e983cbf00964780899.WGS_paired_LOPC-009_tumor_01_merged.mdup.bam	157632206467	5c9d0ad6762b43e983cbf00964780899	54f98107-791b-58a1-b6fb-e90ce41ef7b7	DO228123	EOPC-DE		EGAZ00001258374	run160315_ST-E00331_0068_BHK5M7CCXX_AS-109869-LR-15832	tumor_01_ICGC_PCAL09	ILLUMINA					
collaboratory	FI819409	b5f1eb09-e83a-506a-a6ac-e1945635c3bb	BAM	5c9d0ad6762b43e983cbf00964780899.WGS_paired_LOPC-009_tumor_01_merged.mdup.bam	157632206467	5c9d0ad6762b43e983cbf00964780899	54f98107-791b-58a1-b6fb-e90ce41ef7b7	DO228123	EOPC-DE		EGAZ00001258374	run160315_ST-E00331_0068_BHK5M7CCXX_AS-109869-LR-15833	tumor_01_ICGC_PCAL09	ILLUMINA					
collaboratory	FI819397	c68dca26-8494-55e2-bdef-9e0b185a7e59	BAM	7ced3ab09e53c197ee361141704f3c8d.WGS_paired_EOPC-174_tumor_01_merged.mdup.bam	132856684255	7ced3ab09e53c197ee361141704f3c8d	216fce33-2b25-5860-a504-b01fd05ea7e3	DO228097	EOPC-DE		EGAZ00001258216	run150416_ST-E00240_0051_AH2K5MALXX_AS-77661-LR-10292	tumor_01_ICGC_PCA174	ILLUMINA					
collaboratory	FI819397	c68dca26-8494-55e2-bdef-9e0b185a7e59	BAM	7ced3ab09e53c197ee361141704f3c8d.WGS_paired_EOPC-174_tumor_01_merged.mdup.bam	132856684255	7ced3ab09e53c197ee361141704f3c8d	216fce33-2b25-5860-a504-b01fd05ea7e3	DO228097	EOPC-DE		EGAZ00001258216	run150416_ST-E00240_0052_BH2KCJALXX_AS-77661-LR-10291	tumor_01_ICGC_PCA174	ILLUMINA					
collaboratory	FI819262	0ba9f2b2-8d29-5e1b-b03c-2e688dddb200	BAM	c36fb4c8ac567b1523292bc40f6ba7f9.WGS_paired_EOPC-095_tumor_01_merged.mdup.bam	136219969068	c36fb4c8ac567b1523292bc40f6ba7f9	e53665b4-45e4-573d-96ed-5d99a68b0c92	DO228033	EOPC-DE		EGAZ00001258387	run140910_SN7001393_0212_BC4UU8ACXX_7_NoIndex_L007	tumor_01_ICGC_PCA095	ILLUMINA					
collaboratory	FI819262	0ba9f2b2-8d29-5e1b-b03c-2e688dddb200	BAM	c36fb4c8ac567b1523292bc40f6ba7f9.WGS_paired_EOPC-095_tumor_01_merged.mdup.bam	136219969068	c36fb4c8ac567b1523292bc40f6ba7f9	e53665b4-45e4-573d-96ed-5d99a68b0c92	DO228033	EOPC-DE		EGAZ00001258387	run141008_SN7001427_0125_BC5EL6ACXX_6_NoIndex_L006	tumor_01_ICGC_PCA095	ILLUMINA					
collaboratory	FI819262	0ba9f2b2-8d29-5e1b-b03c-2e688dddb200	BAM	c36fb4c8ac567b1523292bc40f6ba7f9.WGS_paired_EOPC-095_tumor_01_merged.mdup.bam	136219969068	c36fb4c8ac567b1523292bc40f6ba7f9	e53665b4-45e4-573d-96ed-5d99a68b0c92	DO228033	EOPC-DE		EGAZ00001258387	run141008_SN7001427_0125_BC5EL6ACXX_7_NoIndex_L007	tumor_01_ICGC_PCA095	ILLUMINA					
collaboratory	FI819262	0ba9f2b2-8d29-5e1b-b03c-2e688dddb200	BAM	c36fb4c8ac567b1523292bc40f6ba7f9.WGS_paired_EOPC-095_tumor_01_merged.mdup.bam	136219969068	c36fb4c8ac567b1523292bc40f6ba7f9	e53665b4-45e4-573d-96ed-5d99a68b0c92	DO228033	EOPC-DE		EGAZ00001258387	run141008_SN7001427_0125_BC5EL6ACXX_8_NoIndex_L008	tumor_01_ICGC_PCA095	ILLUMINA					
collaboratory	FI819274	6a11c2dc-bb56-5dac-aa4a-11fec4aeabf8	BAM	c6daa3d60d9110c0b942e539428081dd.WGS_paired_LOPC-029_normal_merged.mdup.bam	78429608547	c6daa3d60d9110c0b942e539428081dd	bf81d118-2638-54de-9d08-567a4e28ad3c	DO228129	EOPC-DE		EGAZ00001258371	run151028_ST-E00210_0056_BHGCCJCCXX_AS-93744-LR-13180	control_ICGC_PCAL29	ILLUMINA					
collaboratory	FI819194	e649a772-5885-5b02-899c-0f5575e99dc1	BAM	2344150153a8a4cbe81dd5061ea242f2.WGS_paired_EOPC-165_normal_merged.mdup.bam	69554338896	2344150153a8a4cbe81dd5061ea242f2	0e195b63-3a01-51b3-8960-4e6db76c01e4	DO228088	EOPC-DE		EGAZ00001258201	run150414_ST-E00246_0025_BH2K5LALXX_AS-77365-LR-9829	control_ICGC_PCA165	ILLUMINA					
collaboratory	FI819170	4a7d6724-fe13-5eca-8f79-86528f5ca883	BAM	cc4d02e17467f1c41aeb7c0a34da6a86.WGS_paired_EOPC-073_tumor_01_merged.mdup.bam	110317017957	cc4d02e17467f1c41aeb7c0a34da6a86	ec3425ea-5d98-5d8c-bf9e-23fa69ef80a8	DO228696	EOPC-DE		EGAZ00001258272	run140704_SN7001146_0195_BC49GAACXX_s_140807_1_000	tumor_01_ICGC_PCA073	ILLUMINA					
collaboratory	FI819170	4a7d6724-fe13-5eca-8f79-86528f5ca883	BAM	cc4d02e17467f1c41aeb7c0a34da6a86.WGS_paired_EOPC-073_tumor_01_merged.mdup.bam	110317017957	cc4d02e17467f1c41aeb7c0a34da6a86	ec3425ea-5d98-5d8c-bf9e-23fa69ef80a8	DO228696	EOPC-DE		EGAZ00001258272	run140704_SN7001146_0195_BC49GAACXX_s_140807_2_000	tumor_01_ICGC_PCA073	ILLUMINA					
collaboratory	FI819170	4a7d6724-fe13-5eca-8f79-86528f5ca883	BAM	cc4d02e17467f1c41aeb7c0a34da6a86.WGS_paired_EOPC-073_tumor_01_merged.mdup.bam	110317017957	cc4d02e17467f1c41aeb7c0a34da6a86	ec3425ea-5d98-5d8c-bf9e-23fa69ef80a8	DO228696	EOPC-DE		EGAZ00001258272	run140704_SN7001146_0195_BC49GAACXX_s_140807_3_000	tumor_01_ICGC_PCA073	ILLUMINA					
collaboratory	FI819108	9ecc98e1-bbb9-5c2b-98b5-11a72a6646dc	BAM	d9a0ace2e183ca65ed1555ebaf42e486.WGS_paired_EOPC-150_tumor_01_merged.mdup.bam	137283227419	d9a0ace2e183ca65ed1555ebaf42e486	ba35fd3f-05c2-56b7-9fd5-b422b7fc7737	DO228076	EOPC-DE		EGAZ00001258180	run150407_ST-E00240_0050_AH2H7VALXX_AS-76403-LR-9684	tumor_01_ICGC_PCA150	ILLUMINA					
collaboratory	FI819108	9ecc98e1-bbb9-5c2b-98b5-11a72a6646dc	BAM	d9a0ace2e183ca65ed1555ebaf42e486.WGS_paired_EOPC-150_tumor_01_merged.mdup.bam	137283227419	d9a0ace2e183ca65ed1555ebaf42e486	ba35fd3f-05c2-56b7-9fd5-b422b7fc7737	DO228076	EOPC-DE		EGAZ00001258180	run150407_ST-E00240_0050_AH2H7VALXX_AS-76403-LR-9685	tumor_01_ICGC_PCA150	ILLUMINA					
collaboratory	FI819112	674dc9fc-1e3c-55b5-8ef2-cbae3f84b2a3	BAM	76db9f22a2374399cb640bf9c2f6ddb2.WGS_paired_EOPC-150_normal_merged.mdup.bam	71514590732	76db9f22a2374399cb640bf9c2f6ddb2	1d1f0757-8cff-516d-8a74-475b29aa3e48	DO228076	EOPC-DE		EGAZ00001258179	run150331_ST-E00210_0024_BH2GYYALXX_AS-76576-LR-9667	control_ICGC_PCA150	ILLUMINA					
collaboratory	FI819118	0720f9ca-4efb-55b7-b0f7-e65fdeabce8d	BAM	d08b2ac4dc180d46db88e1b77fcaf69a.WGS_paired_EOPC-149_normal_merged.mdup.bam	78758345729	d08b2ac4dc180d46db88e1b77fcaf69a	76358ebe-c17f-51c4-b1e4-5ef13484a6de	DO228075	EOPC-DE		EGAZ00001258177	run150330_ST-E00204_0037_BH2FY3ALXX_AS-76431-LR-9666	control_ICGC_PCA149	ILLUMINA					
collaboratory	FI819066	88a923bc-d7c9-5842-a551-b34d69dbd7e2	BAM	79000f7b9a5f5b8cd317660c5b6b2a03.WGS_paired_EOPC-072_normal_merged.mdup.bam	91728723573	79000f7b9a5f5b8cd317660c5b6b2a03	9d845985-2e27-5173-a566-21d36c11845c	DO228692	EOPC-DE		EGAZ00001257491	run140708_SN7001103R_0215_AC490UACXX_6_NoIndex_L006	control_ICGC_PCA072	ILLUMINA					
collaboratory	FI819066	88a923bc-d7c9-5842-a551-b34d69dbd7e2	BAM	79000f7b9a5f5b8cd317660c5b6b2a03.WGS_paired_EOPC-072_normal_merged.mdup.bam	91728723573	79000f7b9a5f5b8cd317660c5b6b2a03	9d845985-2e27-5173-a566-21d36c11845c	DO228692	EOPC-DE		EGAZ00001257491	run140813_SN509_0289_AC4H21ACXX_6_NoIndex_L006	control_ICGC_PCA072	ILLUMINA					
collaboratory	FI819066	88a923bc-d7c9-5842-a551-b34d69dbd7e2	BAM	79000f7b9a5f5b8cd317660c5b6b2a03.WGS_paired_EOPC-072_normal_merged.mdup.bam	91728723573	79000f7b9a5f5b8cd317660c5b6b2a03	9d845985-2e27-5173-a566-21d36c11845c	DO228692	EOPC-DE		EGAZ00001257491	run140813_SN509_0289_AC4H21ACXX_7_NoIndex_L007	control_ICGC_PCA072	ILLUMINA					
collaboratory	FI819086	16809756-f9f9-5512-8fca-84c7f37a3248	BAM	ffdb4fb4ee3ae7ce5b2d7739a0a41d03.WGS_paired_EOPC-162_tumor_01_merged.mdup.bam	155165106041	ffdb4fb4ee3ae7ce5b2d7739a0a41d03	ee1c36d8-5f0e-50ce-9558-2ef6eea454e2	DO228085	EOPC-DE		EGAZ00001258196	run150407_ST-E00246_0023_BH2HGGALXX_AS-76560-LR-9706	tumor_01_ICGC_PCA162	ILLUMINA					
collaboratory	FI819086	16809756-f9f9-5512-8fca-84c7f37a3248	BAM	ffdb4fb4ee3ae7ce5b2d7739a0a41d03.WGS_paired_EOPC-162_tumor_01_merged.mdup.bam	155165106041	ffdb4fb4ee3ae7ce5b2d7739a0a41d03	ee1c36d8-5f0e-50ce-9558-2ef6eea454e2	DO228085	EOPC-DE		EGAZ00001258196	run150407_ST-E00246_0023_BH2HGGALXX_AS-76560-LR-9707	tumor_01_ICGC_PCA162	ILLUMINA					
collaboratory	FI819090	183fa475-3290-52d4-a367-86580ad10ad8	BAM	e0fba422078c4696008a69dff3131ce2.WGS_paired_EOPC-160_normal_merged.mdup.bam	76752751142	e0fba422078c4696008a69dff3131ce2	37118ef4-c83e-5274-880e-14b33e3fc491	DO228083	EOPC-DE		EGAZ00001258191	run150414_ST-E00246_0025_BH2K5LALXX_AS-77355-LR-9824	control_ICGC_PCA160	ILLUMINA					
collaboratory	FI819045	8e5ea0ae-adfc-5ed9-8eee-d465819df991	BAM	641d64119b747a4073be29610722d2df.WGS_paired_EOPC-126_normal_merged.mdup.bam	71764242308	641d64119b747a4073be29610722d2df	0af22ab5-801e-5caf-97f7-f4c58449a284	DO228059	EOPC-DE		EGAZ00001258147	run150319_ST-E00204_0035_BH2H3YALXX_AS-77309-LR-9807	control_ICGC_PCA126	ILLUMINA					
collaboratory	FI818921	7d6c8f4d-b7d0-5599-a414-dac721fda195	BAM	73490ac90ac668cf943b547407bff996.WGS_paired_EOPC-062_tumor_01_merged.mdup.bam	131567093859	73490ac90ac668cf943b547407bff996	b734ce36-7e77-573c-bec3-fd629a715450	DO228354	EOPC-DE		EGAZ00001257474	run140703_SN546_0245_A_C42KBACXX_s_140703_5	tumor_01_ICGC_PCA062	ILLUMINA					
collaboratory	FI818921	7d6c8f4d-b7d0-5599-a414-dac721fda195	BAM	73490ac90ac668cf943b547407bff996.WGS_paired_EOPC-062_tumor_01_merged.mdup.bam	131567093859	73490ac90ac668cf943b547407bff996	b734ce36-7e77-573c-bec3-fd629a715450	DO228354	EOPC-DE		EGAZ00001257474	run140703_SN546_0245_A_C42KBACXX_s_140703_6	tumor_01_ICGC_PCA062	ILLUMINA					
collaboratory	FI818921	7d6c8f4d-b7d0-5599-a414-dac721fda195	BAM	73490ac90ac668cf943b547407bff996.WGS_paired_EOPC-062_tumor_01_merged.mdup.bam	131567093859	73490ac90ac668cf943b547407bff996	b734ce36-7e77-573c-bec3-fd629a715450	DO228354	EOPC-DE		EGAZ00001257474	run140703_SN546_0245_A_C42KBACXX_s_140703_7	tumor_01_ICGC_PCA062	ILLUMINA					
collaboratory	FI818921	7d6c8f4d-b7d0-5599-a414-dac721fda195	BAM	73490ac90ac668cf943b547407bff996.WGS_paired_EOPC-062_tumor_01_merged.mdup.bam	131567093859	73490ac90ac668cf943b547407bff996	b734ce36-7e77-573c-bec3-fd629a715450	DO228354	EOPC-DE		EGAZ00001257474	run140703_SN546_0245_A_C42KBACXX_s_140703_8	tumor_01_ICGC_PCA062	ILLUMINA					
collaboratory	FI818923	5d39140a-6f7f-5fd6-8601-579b07582e71	BAM	3fd3c9a0244da6febc62a49cb1695880.WGS_paired_EOPC-065_tumor_01_merged.mdup.bam	133960680450	3fd3c9a0244da6febc62a49cb1695880	338a6ff3-1283-57fc-be99-c8815893e54c	DO228366	EOPC-DE		EGAZ00001257478	run140708_SN7001153_0202_BC47UJACXX_7_NoIndex_L007	tumor_01_ICGC_PCA065	ILLUMINA					
collaboratory	FI818923	5d39140a-6f7f-5fd6-8601-579b07582e71	BAM	3fd3c9a0244da6febc62a49cb1695880.WGS_paired_EOPC-065_tumor_01_merged.mdup.bam	133960680450	3fd3c9a0244da6febc62a49cb1695880	338a6ff3-1283-57fc-be99-c8815893e54c	DO228366	EOPC-DE		EGAZ00001257478	run140812_SN7001427_0117_BC4EE3ACXX_4_NoIndex_L004	tumor_01_ICGC_PCA065	ILLUMINA					
collaboratory	FI818923	5d39140a-6f7f-5fd6-8601-579b07582e71	BAM	3fd3c9a0244da6febc62a49cb1695880.WGS_paired_EOPC-065_tumor_01_merged.mdup.bam	133960680450	3fd3c9a0244da6febc62a49cb1695880	338a6ff3-1283-57fc-be99-c8815893e54c	DO228366	EOPC-DE		EGAZ00001257478	run140812_SN7001427_0117_BC4EE3ACXX_5_NoIndex_L005	tumor_01_ICGC_PCA065	ILLUMINA					
collaboratory	FI818923	5d39140a-6f7f-5fd6-8601-579b07582e71	BAM	3fd3c9a0244da6febc62a49cb1695880.WGS_paired_EOPC-065_tumor_01_merged.mdup.bam	133960680450	3fd3c9a0244da6febc62a49cb1695880	338a6ff3-1283-57fc-be99-c8815893e54c	DO228366	EOPC-DE		EGAZ00001257478	run140812_SN7001427_0117_BC4EE3ACXX_6_NoIndex_L006	tumor_01_ICGC_PCA065	ILLUMINA					
collaboratory	FI818068	b4513d1b-bb51-5cd5-896f-65f265bd4199	BAM	c0a759cfb2ad4272402c9b09c2d67d19.WGS_paired_EOPC-016_normal_merged.mdup.bam	63573291052	c0a759cfb2ad4272402c9b09c2d67d19	2081322e-e672-54e5-b240-da0ca92e6ed0	DO228259	EOPC-DE		EGAZ00001257445	run150416_ST-E00210_0027_BH2K3YALXX_AS-77555-LR-9879	control_ICGC_PCA016	ILLUMINA					
collaboratory	FI819381	47338a69-0fa3-5d54-906c-d6757b7d5e96	BAM	763ec2cbdf1cf4cc2375bac5f3253803.WGS_paired_EOPC-122_tumor_01_merged.mdup.bam	283704820599	763ec2cbdf1cf4cc2375bac5f3253803	a01f33da-2b59-5c45-baed-325656581282	DO228055	EOPC-DE		EGAZ00001258298	run150319_ST-E00210_0023_BH27KNALXX_AS-77269-LR-9767	tumor_01_ICGC_PCA122	ILLUMINA					
collaboratory	FI819381	47338a69-0fa3-5d54-906c-d6757b7d5e96	BAM	763ec2cbdf1cf4cc2375bac5f3253803.WGS_paired_EOPC-122_tumor_01_merged.mdup.bam	283704820599	763ec2cbdf1cf4cc2375bac5f3253803	a01f33da-2b59-5c45-baed-325656581282	DO228055	EOPC-DE		EGAZ00001258298	run150319_ST-E00210_0023_BH27KNALXX_AS-77269-LR-9768	tumor_01_ICGC_PCA122	ILLUMINA					
collaboratory	FI819381	47338a69-0fa3-5d54-906c-d6757b7d5e96	BAM	763ec2cbdf1cf4cc2375bac5f3253803.WGS_paired_EOPC-122_tumor_01_merged.mdup.bam	283704820599	763ec2cbdf1cf4cc2375bac5f3253803	a01f33da-2b59-5c45-baed-325656581282	DO228055	EOPC-DE		EGAZ00001258298	run150324_ST-E00246_0018_AH2GYMALXX_AS-77269-LR-9769	tumor_01_ICGC_PCA122	ILLUMINA					
collaboratory	FI819381	47338a69-0fa3-5d54-906c-d6757b7d5e96	BAM	763ec2cbdf1cf4cc2375bac5f3253803.WGS_paired_EOPC-122_tumor_01_merged.mdup.bam	283704820599	763ec2cbdf1cf4cc2375bac5f3253803	a01f33da-2b59-5c45-baed-325656581282	DO228055	EOPC-DE		EGAZ00001258298	run150324_ST-E00246_0018_AH2GYMALXX_AS-77269-LR-9770	tumor_01_ICGC_PCA122	ILLUMINA					
collaboratory	FI819391	53df81cb-56f5-5e04-a7a7-bcc0a28c53d7	BAM	c4f390a736f851e1d0f68e3b10daf6b2.WGS_paired_EOPC-195_tumor_01_merged.mdup.bam	145027936440	c4f390a736f851e1d0f68e3b10daf6b2	2df8bb5a-b769-559a-a8df-a63edfcced4b	DO228116	EOPC-DE		EGAZ00001258244	run150424_ST-E00240_0055_AH2K3LALXX_AS-78170-LR-10258	tumor_01_ICGC_PCA195	ILLUMINA					
collaboratory	FI819391	53df81cb-56f5-5e04-a7a7-bcc0a28c53d7	BAM	c4f390a736f851e1d0f68e3b10daf6b2.WGS_paired_EOPC-195_tumor_01_merged.mdup.bam	145027936440	c4f390a736f851e1d0f68e3b10daf6b2	2df8bb5a-b769-559a-a8df-a63edfcced4b	DO228116	EOPC-DE		EGAZ00001258244	run150424_ST-E00240_0055_AH2K3LALXX_AS-78170-LR-10259	tumor_01_ICGC_PCA195	ILLUMINA					
collaboratory	FI819356	12f7a68b-397b-5024-bd6c-9ef6f72b86fb	BAM	fa86feab6833bd3f6443e79c541238d0.WGS_paired_LOPC-035_tumor_01_merged.mdup.bam	177306700274	fa86feab6833bd3f6443e79c541238d0	7a1d458b-9c52-55bf-8840-da92016765c3	DO228131	EOPC-DE		EGAZ00001258689	run160309_ST-E00331_0066_AHK75FCCXX_AS-107850-LR-15661	tumor_01_ICGC_PCAL35	ILLUMINA					
collaboratory	FI819356	12f7a68b-397b-5024-bd6c-9ef6f72b86fb	BAM	fa86feab6833bd3f6443e79c541238d0.WGS_paired_LOPC-035_tumor_01_merged.mdup.bam	177306700274	fa86feab6833bd3f6443e79c541238d0	7a1d458b-9c52-55bf-8840-da92016765c3	DO228131	EOPC-DE		EGAZ00001258689	run160309_ST-E00331_0066_AHK75FCCXX_AS-107850-LR-15662	tumor_01_ICGC_PCAL35	ILLUMINA					
collaboratory	FI819300	3ed628e1-0a3b-5ff4-b2d2-ff77714608fa	BAM	7c620e92c3fb0808a203d6efc84e37dc.WGS_paired_EOPC-198_normal_merged.mdup.bam	69652038260	7c620e92c3fb0808a203d6efc84e37dc	23f80b0f-8479-520e-8081-1831d274c329	DO228119	EOPC-DE		EGAZ00001258321	run150424_ST-E00240_0056_BH2K53ALXX_AS-78209-LR-10288	control_ICGC_PCA198	ILLUMINA					
collaboratory	FI819264	e8365761-e43a-547d-94b2-543ac7573e36	BAM	63b1eb8119a112eba3e7a4e42699554b.WGS_paired_LOPC-029_tumor_01_merged.mdup.bam	162637539073	63b1eb8119a112eba3e7a4e42699554b	3f3dba6e-e230-5a37-b77d-0403327dfe48	DO228129	EOPC-DE		EGAZ00001258380	run160311_ST-E00351_0027_AHK755CCXX_AS-107842-LR-15731	tumor_01_ICGC_PCAL29	ILLUMINA					
collaboratory	FI819264	e8365761-e43a-547d-94b2-543ac7573e36	BAM	63b1eb8119a112eba3e7a4e42699554b.WGS_paired_LOPC-029_tumor_01_merged.mdup.bam	162637539073	63b1eb8119a112eba3e7a4e42699554b	3f3dba6e-e230-5a37-b77d-0403327dfe48	DO228129	EOPC-DE		EGAZ00001258380	run160311_ST-E00351_0027_AHK755CCXX_AS-107842-LR-15732	tumor_01_ICGC_PCAL29	ILLUMINA					
collaboratory	FI819286	6c0ded30-eef5-5012-9c1a-641b42a896d2	BAM	879a392a0011c81b8a2211e67f37ba11.WGS_paired_LOPC-036_normal_merged.mdup.bam	74599882841	879a392a0011c81b8a2211e67f37ba11	b3c0d517-65b8-5edb-bea5-fe0ac20c79a0	DO228132	EOPC-DE		EGAZ00001258687	run151028_ST-E00350_0014_BHG5TFCCXX_AS-93758-LR-13187	control_ICGC_PCAL36	ILLUMINA					
collaboratory	FI819282	42a912e4-bff1-5c43-abcc-f53f16c6ae1d	BAM	c383fe2e66cfdde2565ebb132fe3fe00.WGS_paired_LOPC-035_normal_merged.mdup.bam	81840331009	c383fe2e66cfdde2565ebb132fe3fe00	9bb22ca2-6766-53e7-b0a0-a05e645618ae	DO228131	EOPC-DE		EGAZ00001258686	run151028_ST-E00350_0014_BHG5TFCCXX_AS-93756-LR-13186	control_ICGC_PCAL35	ILLUMINA					
collaboratory	FI819292	d8caad16-9a28-5aed-8820-4c08940a0528	BAM	0aa79f9cd2b617f9c64f099889f42a4e.WGS_paired_EOPC-096_tumor_01_merged.mdup.bam	140102299613	0aa79f9cd2b617f9c64f099889f42a4e	77f3c189-91de-5b9b-8904-aa7947aaa8b9	DO228034	EOPC-DE		EGAZ00001258681	run140910_SN7001393_0212_BC4UU8ACXX_8_NoIndex_L008	tumor_01_ICGC_PCA096	ILLUMINA					
collaboratory	FI819292	d8caad16-9a28-5aed-8820-4c08940a0528	BAM	0aa79f9cd2b617f9c64f099889f42a4e.WGS_paired_EOPC-096_tumor_01_merged.mdup.bam	140102299613	0aa79f9cd2b617f9c64f099889f42a4e	77f3c189-91de-5b9b-8904-aa7947aaa8b9	DO228034	EOPC-DE		EGAZ00001258681	run141008_SN7001427_0124_AC5FC8ACXX_1_NoIndex_L001	tumor_01_ICGC_PCA096	ILLUMINA					
